[2025-06-28 20:27:28] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '🤖 Project Management Bot Commands', 'description': 'Here are all the available commands with their syntax:', 'color': 65280, 'fields': [{'name': '📝 !commands', 'value': 'Shows this help message with command syntax', 'inline': False}, {'name': '📝 !roles', 'value': 'Shows all available roles in the server that you can assign to yourself', 'inline': False}, {'name': '📝 !role assign <role_name>', 'value': 'Assigns a role to yourself\n**Syntax:** `!role assign Developer`', 'inline': False}, {'name': '📝 !role remove <role_name>', 'value': 'Removes a role from yourself\n**Syntax:** `!role remove Developer`', 'inline': False}, {'name': '📝 !nickname <name> <profession>', 'value': 'Changes your nickname to include your name and profession\n**Syntax:** `!nickname John Developer`', 'inline': False}, {'name': '📝 !projects', 'value': 'Shows all ongoing projects in the server', 'inline': False}, {'name': '📝 !project <name> dashboard', 'value': 'Shows the dashboard for a specific project\n**Syntax:** `!project MyProject dashboard`', 'inline': False}, {'name': '📝 !project <name> progress', 'value': 'Shows the progress of a specific project\n**Syntax:** `!project MyProject progress`', 'inline': False}, {'name': '📝 !project <name> details', 'value': 'Shows detailed information about a project\n**Syntax:** `!project MyProject details`', 'inline': False}, {'name': '📝 !project <name> assign <task>', 'value': "Assigns a task to yourself and creates the project if it doesn't exist\n**Syntax:** `!project MyProject assign Fix the login bug`", 'inline': False}, {'name': '📝 !rewards', 'value': 'Shows your current points and available tasks you can complete', 'inline': False}, {'name': '📝 !shop', 'value': 'Shows items you can purchase with your earned points', 'inline': False}, {'name': '💡 Tips', 'value': '• Project names are case-sensitive\n• Tasks can contain spaces and special characters\n• You earn 25 points for each task you assign\n• Nicknames are limited to 32 characters\n• Use `!commands` anytime to see this help message', 'inline': False}], 'footer': {'text': 'Use these commands to manage your projects effectively!'}, 'content_scan_version': 0}], 'timestamp': '2025-06-28T12:27:27.068000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1388496015350435901', 'channel_id': '1388401688242557009', 'author': {'id': '1388403185290580139', 'username': 'Crewmate', 'avatar': 'b086db6f982962c7dc79db4fe315175f', 'discriminator': '9950', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '1851879720409297899'}
[2025-06-28 20:27:28] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-06-28 20:27:32] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 8, 'op': 0, 'd': {'user_id': '734982479437496342', 'timestamp': 1751113651, 'member': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'display_name': 'icant', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'roles': ['1388493818285916222', '1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:27:32] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:27:32] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:27:32] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:27:40] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 9, 'op': 0, 'd': {'user_id': '734982479437496342', 'timestamp': 1751113659, 'member': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'display_name': 'icant', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'roles': ['1388493818285916222', '1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:27:40] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:27:40] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:27:40] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:27:43] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 9.
[2025-06-28 20:27:43] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:27:48] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 10, 'op': 0, 'd': {'user_id': '734982479437496342', 'timestamp': 1751113667, 'member': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'display_name': 'icant', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'roles': ['1388493818285916222', '1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:27:48] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:27:48] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:27:48] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:27:50] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 11, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:27:49.688000+00:00', 'pinned': False, 'nonce': '1388496112607821824', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388493818285916222', '1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388496110225719407', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!nickname Jiro Vibe Coder', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:27:50] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:27:50] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:27:50] [DEBUG   ] discord.client: Dispatching event command
[2025-06-28 20:27:51] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/guilds/1388399849833238539/members/734982479437496342 with {"nick":"Jiro | Vibe Coder"} has returned 403
[2025-06-28 20:27:51] [DEBUG   ] discord.http: PATCH /guilds/{guild_id}/members/{user_id} has found its initial rate limit bucket hash (c7f060a5d9790cb6f53000110a7b7edf).
[2025-06-28 20:27:52] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 12, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:27:51.037000+00:00', 'pinned': False, 'nonce': '7460137647871064192', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388457526860714057'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T09:54:30.772123+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388496115883839561', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': "❌ I don't have permission to change your nickname!", 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'Crewmate', 'public_flags': 0, 'primary_guild': None, 'id': '1388403185290580139', 'global_name': None, 'discriminator': '9950', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b086db6f982962c7dc79db4fe315175f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:27:52] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:27:52] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:27:52] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages with {"content":"\u274c I don't have permission to change your nickname!","components":[],"nonce":"7460137647871064192","enforce_nonce":true,"tts":false} has returned 200
[2025-06-28 20:27:52] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages has received {'type': 0, 'content': "❌ I don't have permission to change your nickname!", 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-06-28T12:27:51.037000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1388496115883839561', 'channel_id': '1388401688242557009', 'author': {'id': '1388403185290580139', 'username': 'Crewmate', 'avatar': 'b086db6f982962c7dc79db4fe315175f', 'discriminator': '9950', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '7460137647871064192'}
[2025-06-28 20:27:52] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-06-28 20:28:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 13, 'op': 0, 'd': {'user_id': '734982479437496342', 'timestamp': 1751113702, 'member': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'display_name': 'icant', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'roles': ['1388493818285916222', '1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:28:23] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:28:23] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:28:23] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:28:24] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 13.
[2025-06-28 20:28:24] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:28:27] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 14, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:28:26.456000+00:00', 'pinned': False, 'nonce': '1388496266580721664', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388493818285916222', '1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388496264441888890', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!nickname Jiro Vibe Coder', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:28:27] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:28:27] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:28:27] [DEBUG   ] discord.client: Dispatching event command
[2025-06-28 20:28:28] [DEBUG   ] discord.http: PATCH https://discord.com/api/v10/guilds/1388399849833238539/members/734982479437496342 with {"nick":"Jiro | Vibe Coder"} has returned 403
[2025-06-28 20:28:28] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 15, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:28:27.550000+00:00', 'pinned': False, 'nonce': '2075362209427170210', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388457526860714057'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T09:54:30.772123+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388496269030461533', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': "❌ I don't have permission to change your nickname!", 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'Crewmate', 'public_flags': 0, 'primary_guild': None, 'id': '1388403185290580139', 'global_name': None, 'discriminator': '9950', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b086db6f982962c7dc79db4fe315175f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:28:28] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:28:28] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:28:28] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages with {"content":"\u274c I don't have permission to change your nickname!","components":[],"nonce":"2075362209427170210","enforce_nonce":true,"tts":false} has returned 200
[2025-06-28 20:28:28] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages has received {'type': 0, 'content': "❌ I don't have permission to change your nickname!", 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-06-28T12:28:27.550000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1388496269030461533', 'channel_id': '1388401688242557009', 'author': {'id': '1388403185290580139', 'username': 'Crewmate', 'avatar': 'b086db6f982962c7dc79db4fe315175f', 'discriminator': '9950', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '2075362209427170210'}
